time,open,high,low,close,volume,close_time,transaction_volume,transaction_number,active_buying_volume,active_buying_transaction_volume,ignore
2024-11-27 23:27:00,0.40122,0.40201,0.40104,0.40176,1770177,1732750079999,711010.47809,2428,774853,311221.95075,0
2024-11-27 23:28:00,0.40176,0.40187,0.40139,0.40146,1566494,1732750139999,629089.74259,1816,903096,362654.61312,0
2024-11-27 23:29:00,0.40146,0.40184,0.4014,0.40161,1094390,1732750199999,439490.04717,1298,680768,273366.01545,0
2024-11-27 23:30:00,0.40161,0.402,0.40149,0.40199,1246504,1732750259999,500769.69619,1835,747635,300364.12095,0
2024-11-27 23:31:00,0.40199,0.40199,0.4011,0.40166,2456337,1732750319999,986224.83287,2310,1576795,633131.29442,0
2024-11-27 23:32:00,0.40166,0.40173,0.4006,0.40081,2083284,1732750379999,835309.58759,2327,958620,384324.51411,0
2024-11-27 23:33:00,0.40081,0.40117,0.40046,0.40116,3015234,1732750439999,1208614.25409,2708,1606139,643916.67245,0
2024-11-27 23:34:00,0.40117,0.40123,0.40025,0.40074,6489327,1732750499999,2599525.94222,3061,2099254,840956.3156,0
2024-11-27 23:35:00,0.40074,0.40142,0.40018,0.40089,2395651,1732750559999,960204.44159,2790,1414634,566983.32415,0
2024-11-27 23:36:00,0.4009,0.40222,0.4009,0.40222,4840535,1732750619999,1943709.82336,3271,3440050,1381628.13233,0
2024-11-27 23:37:00,0.40222,0.40329,0.40199,0.40327,5396176,1732750679999,2172407.95228,3374,3401828,1369486.54418,0
2024-11-27 23:38:00,0.40327,0.40337,0.40251,0.40255,7079418,1732750739999,2852158.84759,2827,1398248,563403.90672,0
2024-11-27 23:39:00,0.40255,0.40267,0.40162,0.4022,4134539,1732750799999,1662651.18523,2940,1335220,536674.05273,0
2024-11-27 23:40:00,0.4022,0.40262,0.40152,0.40216,2050861,1732750859999,824502.01996,2676,1437995,578114.50685,0
2024-11-27 23:41:00,0.40217,0.40358,0.40217,0.4033,3431958,1732750919999,1383161.71084,2889,2144708,864155.78786,0
2024-11-27 23:42:00,0.40329,0.404,0.40318,0.40368,6808815,1732750979999,2749143.39735,3353,4950395,1998916.30664,0
2024-11-27 23:43:00,0.40369,0.4038,0.40345,0.40353,3609231,1732751039999,1456816.90151,1701,1284439,518434.93336,0
2024-11-27 23:44:00,0.40352,0.4038,0.40325,0.40341,2261784,1732751099999,912643.99026,1380,974993,393414.32268,0
2024-11-27 23:45:00,0.40341,0.40343,0.40285,0.40295,2653969,1732751159999,1069956.78505,1998,1114982,449513.62107,0
2024-11-27 23:46:00,0.40294,0.40299,0.40214,0.40222,3427848,1732751219999,1379705.16626,2535,1502022,604485.39304,0
2024-11-27 23:47:00,0.40222,0.40232,0.4013,0.40149,4884490,1732751279999,1961809.68481,3218,2114119,848999.51519,0
2024-11-27 23:48:00,0.40151,0.40172,0.40106,0.40144,4063940,1732751339999,1631250.62199,2978,2305083,925318.03912,0
2024-11-27 23:49:00,0.40145,0.40182,0.40145,0.40171,2883874,1732751399999,1158365.89775,1761,2032365,816355.30093,0
2024-11-27 23:50:00,0.40172,0.40188,0.40138,0.40163,1875212,1732751459999,753126.28799,2079,857446,344393.8058,0
2024-11-27 23:51:00,0.40162,0.40222,0.40153,0.40198,2904789,1732751519999,1167373.11416,2678,1719584,691108.43545,0
2024-11-27 23:52:00,0.40198,0.40226,0.40162,0.40207,2139383,1732751579999,859876.14926,2226,954356,383610.48175,0
2024-11-27 23:53:00,0.40207,0.40229,0.40179,0.4018,1227233,1732751639999,493324.5816,1439,563738,226639.2107,0
2024-11-27 23:54:00,0.4018,0.40226,0.40156,0.4022,2017489,1732751699999,810611.67078,1792,931030,374075.53243,0
2024-11-27 23:55:00,0.40219,0.40233,0.40138,0.40155,5658991,1732751759999,2273411.96628,2655,1559450,626523.12295,0
2024-11-27 23:56:00,0.40156,0.40179,0.40118,0.40124,2472447,1732751819999,992513.06651,2052,1497078,600913.69115,0
2024-11-27 23:57:00,0.40125,0.40141,0.40112,0.40133,2203052,1732751879999,884046.57405,1799,1643731,659618.52433,0
2024-11-27 23:58:00,0.40132,0.40172,0.40118,0.40158,2048205,1732751939999,822363.16702,1663,1566091,628839.4367,0
2024-11-27 23:59:00,0.40161,0.40171,0.4012,0.4013,1632839,1732751999999,655366.88777,1588,480937,193007.18297,0
2024-11-28 00:00:00,0.40129,0.40185,0.40084,0.40085,4712872,1732752059999,1891277.17909,3132,1687453,677102.11469,0
2024-11-28 00:01:00,0.40084,0.40086,0.40007,0.40016,7478770,1732752119999,2994717.71151,4480,3697302,1480530.66078,0
2024-11-28 00:02:00,0.40016,0.4003,0.39897,0.39924,27965097,1732752179999,11176358.71017,8748,7387114,2951977.8089,0
2024-11-28 00:03:00,0.39925,0.39935,0.39812,0.39911,18045142,1732752239999,7193682.13115,8241,5504016,2194748.38875,0
2024-11-28 00:04:00,0.39911,0.39994,0.39816,0.39994,7247662,1732752299999,2891368.71588,4214,4461739,1780367.98664,0
2024-11-28 00:05:00,0.39994,0.40071,0.39917,0.39948,7869622,1732752359999,3147656.91057,5318,4721808,1889146.11203,0
2024-11-28 00:06:00,0.39948,0.3996,0.39844,0.39848,6776446,1732752419999,2703330.84255,4768,2999605,1196790.26854,0
2024-11-28 00:07:00,0.39847,0.39886,0.39812,0.39866,5644503,1732752479999,2249076.21502,4107,3143814,1252678.62136,0
2024-11-28 00:08:00,0.39867,0.39938,0.39843,0.39863,6241678,1732752539999,2490453.5883,3755,3060948,1221522.39016,0
2024-11-28 00:09:00,0.39867,0.39893,0.39823,0.39881,3450526,1732752599999,1375399.04514,2542,1740124,693658.38899,0
2024-11-28 00:10:00,0.39878,0.3997,0.39787,0.39787,8424002,1732752659999,3357344.0623,4669,2786934,1111524.80129,0
2024-11-28 00:11:00,0.39787,0.3984,0.3972,0.3978,11802238,1732752719999,4694634.52867,6723,5568244,2215229.95968,0
2024-11-28 00:12:00,0.39781,0.39874,0.39754,0.39859,6675318,1732752779999,2658552.94751,2727,5011513,1995972.16018,0
2024-11-28 00:13:00,0.39857,0.39938,0.39834,0.39907,7302428,1732752839999,2913150.52974,3612,3321773,1325512.15361,0
2024-11-28 00:14:00,0.39908,0.39915,0.39831,0.39837,6703870,1732752899999,2672509.53343,2103,1464454,583848.38386,0
2024-11-28 00:15:00,0.39837,0.39862,0.39762,0.39763,7773137,1732752959999,3093907.41258,4303,3495212,1391239.60918,0
2024-11-28 00:16:00,0.39763,0.3981,0.39724,0.39748,7269017,1732753019999,2889952.94559,3616,4408976,1752890.37394,0
2024-11-28 00:17:00,0.39752,0.39845,0.3974,0.3977,4587463,1732753079999,1826111.33238,2868,2361719,940211.37459,0
2024-11-28 00:18:00,0.39771,0.39858,0.39733,0.39847,4752283,1732753139999,1891955.99453,3395,2205971,878133.06645,0
2024-11-28 00:19:00,0.39846,0.39942,0.39841,0.39933,4758677,1732753199999,1898440.88089,3301,3118922,1244250.2807,0
2024-11-28 00:20:00,0.39932,0.3994,0.3987,0.39882,5030871,1732753259999,2007346.30516,2334,2450978,977889.47311,0
2024-11-28 00:21:00,0.3988,0.39884,0.3973,0.3975,7931810,1732753319999,3156323.77445,3782,1734416,689945.59983,0
2024-11-28 00:22:00,0.39751,0.39835,0.39741,0.39833,5394726,1732753379999,2146067.94354,2752,4035984,1605422.51364,0
2024-11-28 00:23:00,0.39832,0.39939,0.39828,0.39931,3359747,1732753439999,1340640.95945,2752,1517380,605453.00429,0
2024-11-28 00:24:00,0.3993,0.39974,0.39914,0.39973,3216337,1732753499999,1284856.93793,2034,1194248,477156.50585,0
2024-11-28 00:25:00,0.39972,0.39973,0.39914,0.39954,3049825,1732753559999,1218194.02637,1756,1329728,531180.21015,0
2024-11-28 00:26:00,0.39955,0.39963,0.39881,0.39937,3614103,1732753619999,1442539.02137,2109,1365219,544988.54617,0
2024-11-28 00:27:00,0.39937,0.39959,0.39901,0.39923,7115930,1732753679999,2841229.92603,2629,3318970,1325417.26772,0
2024-11-28 00:28:00,0.39921,0.39926,0.39825,0.39922,4171073,1732753739999,1662828.71849,2425,1971464,785898.25796,0
2024-11-28 00:29:00,0.39922,0.39933,0.39853,0.39888,2299764,1732753799999,917348.23942,2109,936707,373645.5452,0
2024-11-28 00:30:00,0.39889,0.39998,0.39875,0.3992,5069749,1732753859999,2025647.07291,3482,3585922,1432708.84267,0
2024-11-28 00:31:00,0.39919,0.39936,0.39875,0.39918,2424571,1732753919999,967552.68056,2201,949130,378794.29148,0
2024-11-28 00:32:00,0.39918,0.39956,0.39886,0.39905,3624561,1732753979999,1446563.63106,2544,1455474,580959.79865,0
2024-11-28 00:33:00,0.39905,0.39957,0.39885,0.39957,1925240,1732754039999,768438.55964,2054,1015247,405251.21421,0
2024-11-28 00:34:00,0.39956,0.4004,0.39931,0.40039,4529598,1732754099999,1811443.47765,2901,3415475,1366064.70533,0
2024-11-28 00:35:00,0.40038,0.40119,0.4001,0.4006,10008268,1732754159999,4010558.50167,4647,7136061,2860135.42194,0
2024-11-28 00:36:00,0.40059,0.40129,0.4005,0.4012,5715895,1732754219999,2291960.18045,3000,3019297,1210631.27685,0
2024-11-28 00:37:00,0.40119,0.40145,0.40096,0.40118,5374968,1732754279999,2156437.21875,2869,2902524,1164635.69133,0
2024-11-28 00:38:00,0.40117,0.40138,0.40084,0.40084,3820832,1732754339999,1532568.04717,2207,2363859,948301.77975,0
2024-11-28 00:39:00,0.40083,0.40107,0.40072,0.40094,2374534,1732754399999,952021.76766,1759,1649651,661444.071,0
2024-11-28 00:40:00,0.40093,0.40138,0.4008,0.40136,3785592,1732754459999,1518475.93493,1550,2893987,1160774.77838,0
2024-11-28 00:41:00,0.40136,0.40136,0.40074,0.40084,3329208,1732754519999,1335190.36724,1939,820123,328894.61059,0
2024-11-28 00:42:00,0.40084,0.40119,0.4006,0.40119,2442079,1732754579999,979110.20805,2376,987182,395758.70156,0
2024-11-28 00:43:00,0.40119,0.4016,0.40105,0.40145,2999829,1732754639999,1204023.74109,2279,1887828,757701.01102,0
2024-11-28 00:44:00,0.40145,0.40168,0.40095,0.40099,5545588,1732754699999,2225415.97036,2419,1018836,409008.66595,0
2024-11-28 00:45:00,0.40098,0.40167,0.40095,0.40167,3199181,1732754759999,1283689.56831,2186,2073245,831786.03321,0
2024-11-28 00:46:00,0.40167,0.40199,0.4011,0.40138,8907160,1732754819999,3576965.67101,3967,4877695,1959181.03552,0
2024-11-28 00:47:00,0.40139,0.40207,0.40083,0.40207,6727725,1732754879999,2700252.52677,3372,4496222,1804454.86276,0
2024-11-28 00:48:00,0.40206,0.40294,0.40205,0.40288,8778566,1732754939999,3533478.58937,4668,5144741,2070650.91532,0
2024-11-28 00:49:00,0.40288,0.40304,0.40186,0.40186,8621656,1732754999999,3470621.54673,3860,1930133,777096.21805,0
2024-11-28 00:50:00,0.40187,0.4024,0.40159,0.40235,5355730,1732755059999,2153071.95507,3251,2456288,987475.7998,0
2024-11-28 00:51:00,0.40235,0.40414,0.40234,0.40389,10624391,1732755119999,4287046.95615,5940,6207415,2504332.083,0
2024-11-28 00:52:00,0.40389,0.406,0.40388,0.40589,28710333,1732755179999,11628521.09822,10885,18209643,7375526.1707,0
2024-11-28 00:53:00,0.40589,0.40854,0.40571,0.4078,39914238,1732755239999,16256418.32796,12972,21805264,8877540.22346,0
2024-11-28 00:54:00,0.4078,0.40809,0.4061,0.40671,20675627,1732755299999,8413138.88383,8266,9374698,3813788.96553,0
2024-11-28 00:55:00,0.40672,0.40756,0.40615,0.40745,15235777,1732755359999,6198946.82627,4890,8141269,3313091.10498,0
2024-11-28 00:56:00,0.40746,0.41,0.40746,0.40992,30051922,1732755419999,12288253.52839,13405,20327551,8310765.60377,0
2024-11-28 00:57:00,0.40993,0.41,0.40798,0.4084,26715642,1732755479999,10934168.15962,10612,12410433,5081523.78121,0
2024-11-28 00:58:00,0.4084,0.40915,0.40768,0.40883,12709071,1732755539999,5191692.04012,6097,7106787,2903420.52209,0
2024-11-28 00:59:00,0.40884,0.40915,0.40801,0.40847,11852167,1732755599999,4842566.85974,5198,6898757,2818867.33595,0
2024-11-28 01:00:00,0.40847,0.4085,0.40597,0.40604,20203582,1732755659999,8220440.63008,10626,6601597,2686777.05188,0
2024-11-28 01:01:00,0.40604,0.40644,0.40506,0.40521,11811813,1732755719999,4791802.82057,7357,5156049,2092473.24414,0
2024-11-28 01:02:00,0.4052,0.40644,0.405,0.40602,14560010,1732755779999,5907512.66412,5535,10548456,4280366.61149,0
2024-11-28 01:03:00,0.40602,0.40636,0.40501,0.40537,11251574,1732755839999,4562308.16072,4704,5372344,2179025.24117,0
2024-11-28 01:04:00,0.40538,0.4058,0.405,0.40513,6204642,1732755899999,2515151.31222,3235,3341805,1354741.48688,0
2024-11-28 01:05:00,0.40509,0.40516,0.40389,0.40478,17846902,1732755959999,7218659.68648,9398,5947244,2405426.44422,0
2024-11-28 01:06:00,0.40478,0.40578,0.40445,0.40559,8864568,1732756019999,3592378.1576,4634,5612056,2274155.49376,0
2024-11-28 01:07:00,0.40559,0.40625,0.40503,0.40621,4966516,1732756079999,2015185.00419,3840,2929629,1188754.30986,0
2024-11-28 01:08:00,0.40622,0.40648,0.4045,0.40479,10918301,1732756139999,4427767.11402,5032,5004196,2029810.13143,0
2024-11-28 01:09:00,0.4048,0.40505,0.40394,0.40422,4970148,1732756199999,2009689.95951,3695,2613057,1056568.20644,0
2024-11-28 01:10:00,0.40423,0.40584,0.40422,0.40581,6156790,1732756259999,2493538.11304,3786,4376302,1772255.43712,0
2024-11-28 01:11:00,0.4058,0.40646,0.40552,0.40619,12863421,1732756319999,5222479.23227,4878,4653677,1889299.17354,0
2024-11-28 01:12:00,0.40618,0.40672,0.40539,0.40547,10671250,1732756379999,4331748.2799,3713,1895222,769685.71913,0
2024-11-28 01:13:00,0.40547,0.40638,0.40514,0.40632,5338953,1732756439999,2165751.99147,3092,3254369,1320421.04943,0
2024-11-28 01:14:00,0.40632,0.40645,0.40524,0.40591,4329648,1732756499999,1756970.9631,2918,3083007,1250916.22841,0
2024-11-28 01:15:00,0.40588,0.40731,0.40564,0.40724,5639910,1732756559999,2292461.59222,4720,3301948,1342295.07569,0
2024-11-28 01:16:00,0.40723,0.40806,0.40672,0.40701,6636760,1732756619999,2704151.17403,4916,3810967,1552954.99646,0
2024-11-28 01:17:00,0.407,0.40747,0.40607,0.40677,6298273,1732756679999,2561485.39103,4112,3050009,1240874.64174,0
2024-11-28 01:18:00,0.40676,0.40708,0.40586,0.40618,7252438,1732756739999,2947100.57878,3931,2372501,964340.23523,0
2024-11-28 01:19:00,0.40617,0.40689,0.40594,0.40628,5172207,1732756799999,2102061.48008,3504,3485498,1416451.35995,0
2024-11-28 01:20:00,0.40627,0.40791,0.40596,0.40711,7627410,1732756859999,3106054.60585,4590,3582768,1458623.40442,0
2024-11-28 01:21:00,0.40711,0.40725,0.40628,0.40665,4698459,1732756919999,1911117.812,3735,2138389,869760.7781,0
2024-11-28 01:22:00,0.40665,0.40721,0.40605,0.40694,2378364,1732756979999,967335.37557,2348,1387529,564343.7244,0
2024-11-28 01:23:00,0.40694,0.40708,0.40545,0.40592,5236655,1732757039999,2126587.92198,3531,2184427,887146.17548,0
2024-11-28 01:24:00,0.40596,0.40597,0.40485,0.40533,7350853,1732757099999,2979170.20516,3959,2543976,1031274.2955,0
2024-11-28 01:25:00,0.40532,0.4058,0.40482,0.40555,3447771,1732757159999,1397798.87974,2553,2309117,936263.77273,0
2024-11-28 01:26:00,0.40554,0.40624,0.40503,0.40614,4476105,1732757219999,1816405.76169,3339,3332089,1352171.78094,0
2024-11-28 01:27:00,0.40614,0.4069,0.40611,0.40638,4832479,1732757279999,1964251.14746,3575,3363134,1366986.16459,0
2024-11-28 01:28:00,0.40637,0.4065,0.40583,0.40599,4861219,1732757339999,1974069.36617,2564,1391953,565317.89866,0
2024-11-28 01:29:00,0.40599,0.40693,0.40584,0.40663,2955210,1732757399999,1201035.23921,2153,1803838,733113.65722,0
2024-11-28 01:30:00,0.40662,0.40662,0.40504,0.40515,4508263,1732757459999,1828016.59671,3709,2117595,858689.89373,0
2024-11-28 01:31:00,0.40514,0.40566,0.40477,0.40529,5715465,1732757519999,2316037.02737,3333,3462213,1403048.99143,0
2024-11-28 01:32:00,0.40529,0.40582,0.40466,0.40526,6003802,1732757579999,2432114.23623,3617,2377764,963362.86294,0
2024-11-28 01:33:00,0.40527,0.40599,0.40504,0.40551,3187277,1732757639999,1292570.17505,2618,1683545,682712.88373,0
2024-11-28 01:34:00,0.40551,0.4065,0.40551,0.40602,2395245,1732757699999,972727.90701,2510,1224794,497362.04041,0
2024-11-28 01:35:00,0.40603,0.40668,0.406,0.40607,3193814,1732757759999,1297865.67298,2948,1710481,695024.58105,0
2024-11-28 01:36:00,0.40606,0.40725,0.40605,0.40703,3771311,1732757819999,1534473.42043,3218,1760482,716220.08613,0
2024-11-28 01:37:00,0.40704,0.408,0.40695,0.40718,6799437,1732757879999,2771325.80592,4704,3119642,1271558.95467,0
2024-11-28 01:38:00,0.40718,0.40749,0.40684,0.40711,4051015,1732757939999,1649663.53149,2829,2457444,1000723.76368,0
2024-11-28 01:39:00,0.40711,0.40818,0.4068,0.40747,5834276,1732757999999,2378215.24687,3741,4095465,1669282.41095,0
2024-11-28 01:40:00,0.40746,0.40778,0.40696,0.40712,7277382,1732758059999,2964439.44138,3884,4716786,1921601.54809,0
2024-11-28 01:41:00,0.40711,0.40711,0.406,0.40617,7555469,1732758119999,3071022.61405,3585,2284884,928510.63178,0
2024-11-28 01:42:00,0.40616,0.40627,0.40551,0.40552,4678627,1732758179999,1898927.65639,2796,1698019,689326.04432,0
2024-11-28 01:43:00,0.40552,0.40614,0.40542,0.40605,2799356,1732758239999,1135794.36021,2300,2052053,832635.08902,0
2024-11-28 01:44:00,0.40605,0.40659,0.40605,0.40635,2258293,1732758299999,917687.80825,1993,1258183,511273.68744,0
2024-11-28 01:45:00,0.40634,0.40748,0.40622,0.4074,4153813,1732758359999,1691263.24082,3014,2555861,1040616.85174,0
2024-11-28 01:46:00,0.4074,0.40755,0.40665,0.4073,4235613,1732758419999,1724558.12946,3223,2598699,1058094.87222,0
2024-11-28 01:47:00,0.40732,0.408,0.40716,0.40744,5083037,1732758479999,2071914.77974,3924,2872653,1170923.47019,0
2024-11-28 01:48:00,0.40745,0.40804,0.40724,0.4078,4571779,1732758539999,1863838.10712,3233,3049216,1243115.40439,0
2024-11-28 01:49:00,0.4078,0.40838,0.4078,0.40823,4907921,1732758599999,2003186.44538,2906,3394382,1385437.68787,0
2024-11-28 01:50:00,0.40824,0.40965,0.40789,0.40928,12848873,1732758659999,5255104.90526,6736,7661149,3132741.40539,0
2024-11-28 01:51:00,0.40928,0.41049,0.40924,0.41012,13798677,1732758719999,5655828.74298,7679,7994686,3277464.65851,0
2024-11-28 01:52:00,0.41012,0.41101,0.41003,0.41092,10796732,1732758779999,4431821.14739,6357,6279432,2577869.97248,0
2024-11-28 01:53:00,0.41093,0.41095,0.40953,0.40966,11841540,1732758839999,4857788.85465,4825,4311957,1769089.23136,0
2024-11-28 01:54:00,0.40967,0.41046,0.40947,0.41032,5884831,1732758899999,2413039.74311,3334,2953709,1211181.88874,0
2024-11-28 01:55:00,0.41032,0.41046,0.40986,0.41019,5116697,1732758959999,2098860.98831,2517,2222023,911622.90208,0
2024-11-28 01:56:00,0.41019,0.41019,0.40955,0.4099,7436303,1732759019999,3047283.26951,3611,2044031,837727.92561,0
2024-11-28 01:57:00,0.40988,0.41086,0.40973,0.41074,3533129,1732759079999,1449574.55639,2324,2581831,1059282.14705,0
2024-11-28 01:58:00,0.41075,0.4121,0.41063,0.41175,12617038,1732759139999,5191641.64903,8838,9263664,3811771.25415,0
2024-11-28 01:59:00,0.41174,0.41194,0.41124,0.41191,6507183,1732759199999,2677956.8912,3390,3179731,1308733.38874,0
2024-11-28 02:00:00,0.4119,0.41283,0.41124,0.41175,18720612,1732759259999,7715004.10799,10948,12630048,5205688.4579,0
2024-11-28 02:01:00,0.41175,0.41429,0.41174,0.41428,26414575,1732759319999,10916142.00692,11612,18024887,7449640.82342,0
2024-11-28 02:02:00,0.41428,0.41531,0.41353,0.41516,23583093,1732759379999,9773307.65062,12527,14756827,6116156.77715,0
2024-11-28 02:03:00,0.4152,0.4154,0.41319,0.41494,19692735,1732759439999,8159089.94587,9830,10788155,4470470.4538,0
2024-11-28 02:04:00,0.41494,0.41654,0.4147,0.41548,27556573,1732759499999,11457263.97735,13767,17160426,7135408.35607,0
2024-11-28 02:05:00,0.41548,0.41698,0.41523,0.41663,30207739,1732759559999,12574840.13554,10469,21099362,8783816.25646,0
2024-11-28 02:06:00,0.41663,0.4176,0.41576,0.41703,16992607,1732759619999,7082719.19824,9579,10188426,4246898.60466,0
2024-11-28 02:07:00,0.41703,0.41768,0.4155,0.41561,18467583,1732759679999,7690447.521,10590,7907297,3293092.73841,0
2024-11-28 02:08:00,0.41561,0.41566,0.41442,0.41539,14445699,1732759739999,5994791.61753,7203,5753979,2388112.0807,0
2024-11-28 02:09:00,0.41538,0.41615,0.4148,0.41591,9806277,1732759799999,4075778.32289,4757,4111389,1709195.39924,0
2024-11-28 02:10:00,0.4159,0.41598,0.41473,0.41501,11680689,1732759859999,4850522.13157,5534,5351659,2222644.6865,0
2024-11-28 02:11:00,0.41506,0.4154,0.41452,0.41525,9650933,1732759919999,4004331.71923,4385,4674961,1939774.30736,0
2024-11-28 02:12:00,0.41526,0.41631,0.41469,0.41541,10975797,1732759979999,4561664.07317,5054,6820271,2834516.69012,0
2024-11-28 02:13:00,0.41542,0.41601,0.41466,0.41566,14714190,1732760039999,6111259.10623,5615,8711552,3618991.36056,0
2024-11-28 02:14:00,0.41567,0.4158,0.41484,0.41519,4070197,1732760099999,1690365.87377,2627,1869200,776302.70287,0
2024-11-28 02:15:00,0.41518,0.41559,0.41456,0.41524,6059311,1732760159999,2514416.53446,3827,2506187,1040022.31405,0
2024-11-28 02:16:00,0.41525,0.41731,0.4151,0.41606,11175518,1732760219999,4653212.48635,6379,6399305,2665223.74065,0
2024-11-28 02:17:00,0.41605,0.4188,0.41603,0.41837,23680302,1732760279999,9902478.92927,11424,12888741,5388430.14859,0
2024-11-28 02:18:00,0.41837,0.42,0.4173,0.41975,33703634,1732760339999,14118194.69924,16302,21293488,8923681.09514,0
2024-11-28 02:19:00,0.41972,0.4204,0.41926,0.42004,26887239,1732760399999,11291967.31341,11301,13873723,5827151.93753,0
2024-11-28 02:20:00,0.42005,0.42005,0.41886,0.41914,12191335,1732760459999,5113075.54747,6319,5936992,2490187.60751,0
2024-11-28 02:21:00,0.41915,0.42035,0.41865,0.41988,12321050,1732760519999,5170228.55437,5721,8578807,3600334.89492,0
2024-11-28 02:22:00,0.41988,0.42023,0.41907,0.41914,7728390,1732760579999,3243489.34819,3944,4404830,1848664.77904,0
2024-11-28 02:23:00,0.41915,0.42086,0.419,0.4207,13067976,1732760639999,5486575.99829,6557,8288275,3480404.53657,0
2024-11-28 02:24:00,0.4207,0.42166,0.41952,0.42151,17367765,1732760699999,7306486.40253,8542,11118729,4677304.44226,0
2024-11-28 02:25:00,0.4215,0.42335,0.42079,0.42248,28439302,1732760759999,12014716.20988,17881,18189156,7685180.16278,0
2024-11-28 02:26:00,0.42248,0.42334,0.42189,0.42215,18644121,1732760819999,7879707.39476,8974,9310216,3934947.49171,0
2024-11-28 02:27:00,0.42215,0.42354,0.42163,0.42215,15932603,1732760879999,6734229.83735,8634,7997971,3381203.27056,0
2024-11-28 02:28:00,0.42216,0.42328,0.42149,0.42317,11486594,1732760939999,4854478.2742,6659,5904530,2495144.33479,0
2024-11-28 02:29:00,0.42317,0.42428,0.42243,0.42272,15727164,1732760999999,6658803.24562,9322,7864407,3330152.97053,0
2024-11-28 02:30:00,0.42273,0.42513,0.42242,0.42505,21014042,1732761059999,8910751.06387,11897,14136987,5995207.57908,0
2024-11-28 02:31:00,0.42505,0.42622,0.42454,0.42611,22914705,1732761119999,9747085.78013,13956,12709500,5406319.66373,0
2024-11-28 02:32:00,0.42611,0.42821,0.42588,0.42814,39369445,1732761179999,16808989.47583,21461,21554448,9201807.56431,0
2024-11-28 02:33:00,0.42814,0.42927,0.42707,0.42765,45412038,1732761239999,19458599.9382,19303,24885539,10663910.53002,0
2024-11-28 02:34:00,0.42764,0.42782,0.425,0.42589,32417524,1732761299999,13806870.43346,16826,14203096,6050176.41297,0
2024-11-28 02:35:00,0.42589,0.42589,0.4235,0.42377,26336054,1732761359999,11174392.33814,13502,13872016,5885508.79675,0
2024-11-28 02:36:00,0.4238,0.4253,0.42346,0.4247,12336678,1732761419999,5235810.72983,7310,6587171,2795668.79621,0
2024-11-28 02:37:00,0.4247,0.42525,0.42327,0.42411,11445513,1732761479999,4854764.30501,7016,6235965,2645287.67983,0
2024-11-28 02:38:00,0.42411,0.42496,0.42362,0.42496,12800597,1732761539999,5431074.20949,7013,4582114,1944221.18138,0
2024-11-28 02:39:00,0.42495,0.42507,0.42366,0.42433,7590241,1732761599999,3219997.36053,4545,2582824,1095735.24544,0
2024-11-28 02:40:00,0.42432,0.42432,0.4218,0.42302,21031350,1732761659999,8887674.85178,10399,6244650,2638800.20416,0
2024-11-28 02:41:00,0.42303,0.42373,0.42157,0.4226,13883311,1732761719999,5870236.45377,7604,3698081,1564067.26102,0
2024-11-28 02:42:00,0.4226,0.42395,0.42259,0.42373,11999363,1732761779999,5078849.5359,6525,6547323,2771744.85325,0
2024-11-28 02:43:00,0.42373,0.42377,0.42181,0.42213,8043773,1732761839999,3400443.63303,4207,2737062,1156853.07413,0
2024-11-28 02:44:00,0.42214,0.42221,0.41955,0.41958,40472662,1732761899999,17024752.5668,16471,12983389,5461274.57003,0
2024-11-28 02:45:00,0.41959,0.4201,0.4178,0.41825,43003712,1732761959999,18014324.8333,15260,14004110,5867415.68529,0
2024-11-28 02:46:00,0.41824,0.41844,0.41659,0.41685,29356776,1732762019999,12253919.64513,13454,11832373,4940293.45863,0
2024-11-28 02:47:00,0.41686,0.41836,0.41653,0.41749,23229712,1732762079999,9698421.22111,9762,14214921,5935772.56118,0
2024-11-28 02:48:00,0.41748,0.41964,0.41739,0.41878,21999559,1732762139999,9214902.19051,9074,14553006,6095668.06878,0
2024-11-28 02:49:00,0.41879,0.41981,0.418,0.41816,15251720,1732762199999,6388696.0879,8426,7337589,3074407.21792,0
2024-11-28 02:50:00,0.41817,0.41887,0.4178,0.41856,7631365,1732762259999,3191541.97959,4902,4033103,1686688.99313,0
2024-11-28 02:51:00,0.41857,0.41863,0.41686,0.41766,11027018,1732762319999,4604179.16199,7118,5377741,2246137.81391,0
2024-11-28 02:52:00,0.41768,0.41826,0.417,0.41707,6214681,1732762379999,2595348.89905,4618,2939082,1227395.05696,0
2024-11-28 02:53:00,0.41707,0.4173,0.41551,0.41649,19776678,1732762439999,8231319.60418,11291,6354587,2645059.88403,0
2024-11-28 02:54:00,0.41647,0.41676,0.41545,0.41572,12020937,1732762499999,5000002.18059,5882,4551123,1893472.65155,0
2024-11-28 02:55:00,0.41572,0.41665,0.4148,0.41525,15744206,1732762559999,6544471.07721,8177,6323671,2629755.93626,0
2024-11-28 02:56:00,0.41525,0.41584,0.41448,0.41498,18962248,1732762619999,7869075.71885,8150,8297635,3443785.84558,0
2024-11-28 02:57:00,0.41498,0.41576,0.41458,0.41469,10959486,1732762679999,4549302.71226,5700,4894219,2031791.1834,0
2024-11-28 02:58:00,0.41469,0.41481,0.41353,0.41371,22166080,1732762739999,9175678.52335,9126,7077614,2929685.44026,0
2024-11-28 02:59:00,0.4137,0.41554,0.41363,0.41532,13767034,1732762799999,5712658.93923,6981,8938966,3709631.72753,0
